LF2 LF3 LF1
CURTIS_H004548_T01_01_WG01 2.22044604925031e-16 0.417722577336646 1.09236802300223
CURTIS_H004549_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004550_T01_01_WG01 0.273250351349979 1.1246927274218 2.22044604925031e-16
CURTIS_H004551_T01_01_WG01 1.26662817569581 0.260516143405885 2.22044604925031e-16
CURTIS_H004552_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004553_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004554_T01_01_WG01 1.09750173995218 0.407645565792544 2.22044604925031e-16
CURTIS_H004555_T01_01_WG01 2.22044604925031e-16 0.756438971364593 0.700698232215776
CURTIS_H004556_T01_01_WG01 0.38883864839625 1.02413813757132 2.22044604925031e-16
CURTIS_H004557_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004558_T01_01_WG01 2.22044604925031e-16 0.405304770199354 1.10672717422503
CURTIS_H004559_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004560_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004561_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004562_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004563_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004564_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004565_T01_01_WG01 2.22044604925031e-16 0.984192776231323 0.43733842242868
CURTIS_H004566_T01_01_WG01 2.22044604925031e-16 0.570895433439262 0.915248811881538
CURTIS_H004567_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004568_T01_01_WG01 2.22044604925031e-16 0.516964090244579 0.977611538570671
CURTIS_H004569_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004570_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004571_T01_01_WG01 2.22044604925031e-16 0.954043873232958 0.4722006692464
CURTIS_H004572_T01_01_WG01 2.22044604925031e-16 0.762068307969353 0.69418883045924
CURTIS_H004573_T01_01_WG01 0.971934414844485 0.516881285995016 2.22044604925031e-16
CURTIS_H004574_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004575_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004576_T01_01_WG01 1.55829411024417 2.22044604925031e-16 0.00784575989570454
CURTIS_H004577_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004578_T01_01_WG01 2.22044604925031e-16 0.527519255763899 0.965406225974177
CURTIS_H004579_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004580_T01_01_WG01 1.10616904872073 0.400105549193971 5.96202398015548e-16
CURTIS_H004581_T01_01_WG01 0.183369425253835 2.22044604925031e-16 1.39093690732586
CURTIS_H004582_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004583_T01_01_WG01 2.22044604925031e-16 0.522248089390519 0.971501462777188
CURTIS_H004584_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004585_T01_01_WG01 0.921225907387896 0.340656031946556 0.25478521144567
CURTIS_H004586_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004587_T01_01_WG01 1.22187424029024 0.299449268418537 2.22044604925031e-16
CURTIS_H004588_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004589_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004590_T01_01_WG01 2.22044604925031e-16 0.566607495052971 0.920207107258659
CURTIS_H004591_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004592_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004593_T01_01_WG01 2.22044604925031e-16 0.672730964624775 0.797492772028426
CURTIS_H004594_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004595_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004596_T01_01_WG01 2.22044604925031e-16 0.694722801340919 0.772062830527243
CURTIS_H004597_T01_01_WG01 0.645297993563858 0.235657645928395 0.653765379812133
CURTIS_H004598_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004599_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004600_T01_01_WG01 2.22044604925031e-16 1.08080674085291 0.325620265358121
CURTIS_H004601_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004602_T01_01_WG01 2.22044604925031e-16 1.01951928116796 0.396489130685788
CURTIS_H004603_T01_01_WG01 0.272459028093939 1.12538112916734 2.22044604925031e-16
CURTIS_H004604_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004605_T01_01_WG01 0.766318623683813 0.69575416564881 2.22044604925031e-16
CURTIS_H004606_T01_01_WG01 0.366893824569535 1.04322876193057 2.22044604925031e-16
CURTIS_H004607_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004608_T01_01_WG01 2.22044604925031e-16 0.863069615779776 0.577397432709526
CURTIS_H004609_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004610_T01_01_WG01 0.986873470829629 2.22044604925031e-16 0.582660392624977
CURTIS_H004612_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004613_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004614_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004615_T01_01_WG01 2.22044604925031e-16 0.39111591425562 1.12313425205464
CURTIS_H004616_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004617_T01_01_WG01 2.22044604925031e-16 0.879485982433822 0.558414605169347
CURTIS_H004618_T01_01_WG01 1.19556957868751 0.322332678990453 2.22044604925031e-16
CURTIS_H004619_T01_01_WG01 0.800317926690065 0.666176898257913 3.78096862304262e-16
CURTIS_H004620_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004621_T02_01_WG01 2.22044604925031e-16 0.874984451891855 0.563619884738561
CURTIS_H004622_T01_01_WG01 2.22044604925031e-16 0.968369204139688 0.455635780572241
CURTIS_H004623_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004624_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004625_T01_01_WG01 0.37686682644927 1.03455287397979 2.22044604925031e-16
CURTIS_H004626_T01_01_WG01 2.22044604925031e-16 0.568064151489547 0.91852272371
CURTIS_H004627_T02_01_WG01 2.22044604925031e-16 0.506017110871819 0.990269919435221
CURTIS_H004628_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004629_T01_01_WG01 2.22044604925031e-16 0.382018399026242 1.13365403187455
CURTIS_H004630_T01_01_WG01 0.945546862933276 0.539836805951572 2.22044604925031e-16
CURTIS_H004631_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004632_T01_01_WG01 1.38858822710294 2.22044604925031e-16 0.178559623136221
CURTIS_H004633_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004634_T01_01_WG01 0.297039473106043 0.768087295760499 0.3884251011318
CURTIS_H004635_T01_01_WG01 0.318355980525835 1.08545365082298 2.22044604925031e-16
CURTIS_H004636_T01_01_WG01 1.15021047634948 0.361792261388841 2.22044604925031e-16
CURTIS_H004637_T01_01_WG01 0.858056861853585 0.615947635502641 2.22044604925031e-16
CURTIS_H004638_T01_01_WG01 2.22044604925031e-16 0.338377199031035 1.18411790068387
CURTIS_H004639_T01_01_WG01 1.09632153863424 0.408672267132551 2.22044604925031e-16
CURTIS_H004640_T01_01_WG01 1.1901506605898 2.22044604925031e-16 0.378175823614746
CURTIS_H004641_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004642_T01_01_WG01 1.15955392685829 0.353664043760325 2.22044604925031e-16
CURTIS_H004643_T01_01_WG01 2.22044604925031e-16 0.997224753751579 0.422269084189116
CURTIS_H004644_T01_01_WG01 2.22044604925031e-16 0.351947935221379 1.16842557666825
CURTIS_H004645_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004646_T01_01_WG01 2.22044604925031e-16 0.624065939804235 0.853765867828171
CURTIS_H004647_T01_01_WG01 2.22044604925031e-16 0.290255386503332 1.23976286082547
CURTIS_H004648_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004649_T02_01_WG01 0.872412485891868 0.373962140134477 0.265375528453502
CURTIS_H004650_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004651_T01_01_WG01 2.22044604925031e-16 0.867764110385863 0.571969021942782
CURTIS_H004652_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004653_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004654_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004655_T01_01_WG01 0.669186990008622 2.22044604925031e-16 0.902233794774538
CURTIS_H004656_T01_01_WG01 1.13265337886395 0.377065838227811 2.22044604925031e-16
CURTIS_H004657_T01_01_WG01 0.284406888773336 0.665297874980764 0.519991773846704
CURTIS_H004658_T01_01_WG01 2.22044604925031e-16 0.689288031741944 0.778347247547895
CURTIS_H004659_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004660_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004661_T01_01_WG01 1.30537592419634 0.226808025389908 2.22044604925031e-16
CURTIS_H004662_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004663_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004664_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004665_T01_01_WG01 1.24044838321273 0.283290925652679 2.22044604925031e-16
CURTIS_H004666_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004667_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004668_T01_01_WG01 1.30618616813602 0.226103163832854 2.22044604925031e-16
CURTIS_H004669_T01_01_WG01 2.22044604925031e-16 0.958171742863115 0.46742746705441
CURTIS_H004670_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004671_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004672_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004673_T01_01_WG01 1.18014368531594 2.22044604925031e-16 0.388242236026226
CURTIS_H004674_T01_01_WG01 0.25283960226951 1.14244880268871 2.22044604925031e-16
CURTIS_H004675_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004676_T01_01_WG01 2.22044604925031e-16 0.980514402234033 0.44159185686337
CURTIS_H004677_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004678_T01_01_WG01 2.22044604925031e-16 0.383063332060443 1.13244573871216
CURTIS_H004679_T01_01_WG01 0.639039161759454 0.209831127923984 0.68992550599615
CURTIS_H004680_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004681_T01_01_WG01 2.22044604925031e-16 0.980344024248948 0.441788870975913
CURTIS_H004682_T01_01_WG01 2.22044604925031e-16 0.946935635640762 0.480420176715431
CURTIS_H004683_T01_01_WG01 1.0851462870146 0.418394037171592 2.22044604925031e-16
CURTIS_H004684_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004685_T01_01_WG01 2.22044604925031e-16 0.619386840296823 0.859176476695794
CURTIS_H004686_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004687_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004688_T01_01_WG01 0.257895408768083 1.13805056721143 2.22044604925031e-16
CURTIS_H004689_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004690_T01_01_WG01 2.22044604925031e-16 1.04739890301437 0.364250934223142
CURTIS_H004691_T01_01_WG01 1.01083521006579 2.22044604925031e-16 0.55855633094338
CURTIS_H004692_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004693_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004694_T01_01_WG01 1.06812708321176 2.22044604925031e-16 0.500924168663563
CURTIS_H004695_T01_01_WG01 1.27995266652939 0.248924669658319 2.22044604925031e-16
CURTIS_H004696_T01_01_WG01 0.891752491700445 0.586634544769515 2.22044604925031e-16
CURTIS_H004697_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004698_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004699_T01_01_WG01 2.22044604925031e-16 1.36240344475718 5.51624398817429e-13
CURTIS_H004700_T01_01_WG01 2.22044604925031e-16 0.70739510572034 0.75740939510876
CURTIS_H004701_T01_01_WG01 1.17069658048955 0.343970631932578 2.22044604925031e-16
CURTIS_H004702_T01_01_WG01 2.22044604925031e-16 0.309198161272594 1.21785865789462
CURTIS_H004703_T01_01_WG01 2.22044604925031e-16 0.671660560737206 0.79873051804277
CURTIS_H004704_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004705_T01_01_WG01 0.681893336293264 0.421933284567895 0.401555542744532
CURTIS_H004706_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004707_T01_01_WG01 1.108759253018 0.39785223343973 2.22044604925031e-16
CURTIS_H004708_T01_01_WG01 2.22044604925031e-16 0.732676532361481 0.728175583997447
CURTIS_H004709_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004710_T01_01_WG01 2.22044604925031e-16 0.812639371395611 0.635711714555672
CURTIS_H004711_T01_01_WG01 1.52912433782337 2.22044604925031e-16 0.0371887882435046
CURTIS_H004712_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004713_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004714_T01_01_WG01 0.427735823184085 0.685464027101715 0.352492689497491
CURTIS_H004715_T01_01_WG01 2.22044604925031e-16 0.996076024751071 0.423597400312079
CURTIS_H004716_T01_01_WG01 1.2985512072233 0.232745102357098 2.22044604925031e-16
CURTIS_H004717_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004718_T01_01_WG01 0.808648210612473 0.658930072198865 2.22044604925031e-16
CURTIS_H004719_T01_01_WG01 2.22044604925031e-16 0.892069652395901 0.543863660874143
CURTIS_H004720_T01_01_WG01 2.22044604925031e-16 0.399153027517267 1.1138406526741
CURTIS_H004721_T01_01_WG01 2.22044604925031e-16 0.377126081396628 1.13931119242608
CURTIS_H004722_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004723_T01_01_WG01 0.928988298630458 0.224601945172335 0.381174175367685
CURTIS_H004724_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004725_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004726_T01_01_WG01 1.24283297029484 0.281216484016877 2.22044604925031e-16
CURTIS_H004727_T01_01_WG01 1.29773149811597 0.233458198018086 2.22044604925031e-16
CURTIS_H004728_T01_01_WG01 0.361249718015558 1.04813878166536 2.22044604925031e-16
CURTIS_H004729_T01_01_WG01 1.24317527718189 0.280918698432086 2.22044604925031e-16
CURTIS_H004730_T01_01_WG01 2.22044604925031e-16 0.843606389039507 0.599903452730399
CURTIS_H004731_T01_01_WG01 0.16120298196906 0.331286890048127 1.03015621818025
CURTIS_H004732_T01_01_WG01 1.14809356104241 0.363633845319831 2.22044604925031e-16
CURTIS_H004733_T01_01_WG01 2.22044604925031e-16 1.07386350214421 0.333648978760735
CURTIS_H004734_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004735_T01_01_WG01 1.22255005968966 0.298861347804956 2.22044604925031e-16
CURTIS_H004736_T01_01_WG01 2.22044604925031e-16 0.773790671564918 0.680633845291858
CURTIS_H004737_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004738_T01_01_WG01 0.444732509424003 2.22044604925031e-16 1.12802143862632
CURTIS_H004739_T01_01_WG01 0.252011522467736 2.22044604925031e-16 1.32188710551926
CURTIS_H004740_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004741_T01_01_WG01 2.22044604925031e-16 0.403193126963626 1.10916894226147
CURTIS_H004742_T01_01_WG01 2.22044604925031e-16 0.991244062225567 0.429184770114133
CURTIS_H004743_T01_01_WG01 2.22044604925031e-16 0.761000900794949 0.695423111267768
CURTIS_H004744_T01_01_WG01 2.22044604925031e-16 1.06531672987066 0.343531914949542
CURTIS_H004745_T01_01_WG01 2.22044604925031e-16 0.893049169404667 0.542731010584226
CURTIS_H004746_T01_01_WG01 2.22044604925031e-16 1.00634955003744 0.41171775831512
CURTIS_H004747_T01_01_WG01 1.02040140410394 2.22044604925031e-16 0.548933317818945
CURTIS_H004748_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004749_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004750_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004751_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004752_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004753_T01_01_WG01 1.0411971233414 0.456627061105336 1.72136250963832e-15
CURTIS_H004754_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004755_T01_01_WG01 2.22044604925031e-16 1.0572581434029 0.352850344560607
CURTIS_H004756_T01_01_WG01 1.20431713446632 2.22044604925031e-16 0.363925206964383
CURTIS_H004757_T01_01_WG01 2.22044604925031e-16 0.428944952374831 1.07939119235325
CURTIS_H004758_T01_01_WG01 2.22044604925031e-16 1.01618643836325 0.400343015136196
CURTIS_H004759_T01_01_WG01 2.22044604925031e-16 0.420814181902396 1.08879309089144
CURTIS_H004760_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004761_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004762_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004763_T01_01_WG01 2.22044604925031e-16 1.08638342503467 0.319171747467451
CURTIS_H004764_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004765_T01_01_WG01 0.729978184912495 2.22044604925031e-16 0.841081526267672
CURTIS_H004766_T01_01_WG01 2.22044604925031e-16 0.751522216133629 0.706383650833278
CURTIS_H004767_T01_01_WG01 0.995864369062335 0.496063722340161 2.22044604925031e-16
CURTIS_H004768_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004769_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004770_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004771_T01_01_WG01 2.22044604925031e-16 0.652029762687611 0.821430306717368
CURTIS_H004772_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004773_T01_01_WG01 2.22044604925031e-16 0.538495261505108 0.95271428088936
CURTIS_H004774_T01_01_WG01 0.33364478370826 1.07215334817471 2.22044604925031e-16
CURTIS_H004775_T01_01_WG01 0.493400023893338 0.93317627987474 2.22044604925031e-16
CURTIS_H004776_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004777_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004778_T01_01_WG01 0.87193659438862 0.603873136198128 2.22044604925031e-16
